Device Information:,,,,,,,,,,,,,,,
Name:,WEATHER - 2636850,,,,,,,,,,,,,,
Model:,5500L,,,,,,,,,,,,,,
Serial:,2636850,,,,,,,,,,,,,,
Firmware:,1.46,,,,,,,,,,,,,,
Profile Version:,0.09,,,,,,,,,,,,,,
Hardware Version:,Rev 14,,,,,,,,,,,,,,
LiNK Version:,1.04.04,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill
7/8/21 13:46,30.8,13.9,14.7,876.7,1202,876.8,1.5,27.9,0.9,2046,1,-1.2,137,137,30.8
7/8/21 13:46,30.8,13.9,14.7,876.7,1201,876.8,1.5,27.9,0.9,2046,1.1,-1,132,132,30.8
7/8/21 13:46,30.8,13.9,14.7,876.7,1201,876.8,1.5,27.9,0.9,2046,1.1,-1.1,133,133,30.8
7/8/21 13:46,30.9,14,14.7,876.9,1201,876.9,1.5,27.9,1,2046,1.1,-1,132,132,30.8
7/8/21 13:46,30.9,14,14.7,876.9,1201,876.9,1.4,27.9,1,2046,0.8,-1.2,149,149,30.8
7/8/21 13:47,30.9,14,14.7,876.9,1201,876.9,1.3,28,1,2047,0.7,-1.1,150,150,30.9
7/8/21 13:47,31,14,14.7,876.7,1201,876.8,1.4,28,1.1,2050,0.7,-1.2,151,151,30.9
7/8/21 13:47,31,14,14.7,876.7,1201,876.8,1.5,28.1,1.1,2051,0.7,-1.4,155,155,31
7/8/21 13:47,31,14,14.7,876.7,1201,876.8,1.5,28.1,1.1,2051,0.6,-1.4,155,156,31
7/8/21 13:47,31,14,14.7,876.7,1201,876.8,1.4,28.1,1.1,2051,0.5,-1.3,160,161,31
7/8/21 13:47,31.1,14.1,14.7,876.7,1202,876.8,1.2,28.1,1.1,2054,0.2,-1.1,171,172,31
7/8/21 13:47,31.1,14.1,14.7,876.7,1202,876.8,1.1,28.2,1.2,2056,0.2,-1.1,171,172,31.1
7/8/21 13:47,31.1,14.1,14.7,876.7,1202,876.7,1.2,28.2,1.2,2057,0.2,-1.2,171,171,31.1
7/8/21 13:47,31.2,14.2,14.7,876.7,1201,876.8,1.1,28.2,1.2,2057,0.2,-1.1,175,176,31.1
7/8/21 13:47,31.3,14.2,14.7,876.7,1202,876.8,0.9,28.3,1.3,2061,0.2,-0.9,194,195,31.2
7/8/21 13:47,31.4,14.3,14.7,877.2,1199,877.2,0.9,28.4,1.4,2059,0.2,-0.8,195,196,31.3
7/8/21 13:47,31.9,14.6,14.7,876.4,1205,876.4,0.7,28.9,1.7,2084,0.3,-0.6,213,214,31.8
7/8/21 13:47,32,14.7,14.7,876.5,1204,876.6,0.6,29,1.8,2086,0.4,-0.5,216,216,31.9
7/8/21 13:47,32.1,14.7,14.7,876.5,1203,876.6,0.7,29.2,1.9,2091,0.4,-0.5,217,218,32.1
7/8/21 13:47,32.3,14.8,14.6,876.7,1203,876.7,0.6,29.3,2,2096,0.3,-0.4,218,218,32.2
7/8/21 13:47,32.4,14.9,14.5,876.7,1202,876.7,0.5,29.5,2,2102,0.3,-0.4,225,226,32.4
7/8/21 13:47,32.6,14.9,14.5,876.7,1202,876.8,0,29.6,2.1,2103,0,0,225,226,32.5
7/8/21 13:47,32.8,15,14.4,876.7,1202,876.8,0.3,29.9,2.2,2109,0.3,-0.2,233,233,32.7
7/8/21 13:47,32.9,15.1,14.4,876.7,1203,876.7,0.3,30.1,2.3,2116,0.3,-0.2,239,239,32.9
7/8/21 13:47,33,15.1,14.3,876.7,1202,876.7,0,30.2,2.3,2119,0,0,243,244,33
7/8/21 13:47,33.2,15.2,14.3,876.7,1203,876.7,0,30.3,2.4,2125,0,0,280,281,33.1
7/8/21 13:47,33.4,15.3,14.3,876.7,1202,876.8,0,30.5,2.5,2130,0,0,321,321,33.3
7/8/21 13:47,33.5,15.4,14.2,876.9,1201,876.9,0,30.7,2.6,2134,0,0,323,324,33.5
7/8/21 13:47,33.7,15.5,14.2,876.7,1201,876.8,0,30.8,2.7,2141,0,0,320,321,33.6
7/8/21 13:47,33.8,15.6,14.2,876.7,1201,876.8,0,30.9,2.8,2145,0,0,323,323,33.8
7/8/21 13:47,34,15.6,14.1,876.7,1201,876.8,0,31,2.8,2151,0,0,322,322,33.9
7/8/21 13:47,34.1,15.7,14,876.7,1201,876.8,0,31.1,2.8,2155,0,0,323,323,34
7/8/21 13:48,34.2,15.7,13.9,876.9,1201,876.9,0,31.3,2.8,2158,0,0,324,324,34.2
7/8/21 13:48,34.3,15.7,13.8,876.9,1201,876.9,0,31.5,2.8,2162,0,0,323,323,34.3
7/8/21 13:48,34.5,15.8,13.7,876.7,1201,876.8,0,31.6,2.9,2168,0,0,323,324,34.4
7/8/21 13:48,34.6,15.8,13.6,876.7,1201,876.8,0,31.8,2.8,2172,0,0,323,323,34.6
7/8/21 13:48,34.7,15.8,13.5,876.7,1201,876.8,0,31.8,2.8,2176,0,0,324,324,34.6
7/8/21 13:48,34.8,15.9,13.4,876.7,1201,876.8,0,31.9,2.8,2176,0,0,323,324,34.7
7/8/21 13:48,34.9,15.8,13.3,876.7,1202,876.8,0,31.9,2.7,2178,0,0,322,323,34.8
7/8/21 13:48,34.9,15.8,13.2,876.7,1201,876.8,0,32,2.6,2181,0,0,322,323,34.9
7/8/21 13:48,35,15.9,13.1,876.7,1201,876.8,0,32.1,2.6,2183,0,0,322,323,35
7/8/21 13:48,35,15.8,13,876.7,1201,876.8,0,32.1,2.5,2183,0,0,320,320,35
7/8/21 13:48,34.9,15.7,12.9,876.7,1201,876.8,0,31.9,2.3,2179,0,0,320,321,34.8
7/8/21 13:48,34.7,15.6,12.8,876.9,1201,876.9,0.6,31.7,2,2170,0.3,0.4,321,322,34.6
7/8/21 13:48,34.5,15.5,12.8,876.7,1201,876.8,0.8,31.5,1.9,2166,0.5,0.6,320,321,34.4
7/8/21 13:48,34.4,15.5,12.8,876.7,1201,876.8,0.9,31.5,1.8,2164,0.5,0.7,321,321,34.4
7/8/21 13:48,34.4,15.5,12.7,876.7,1201,876.8,0.8,31.5,1.8,2164,0.5,0.7,322,322,34.4
7/8/21 13:48,34.3,15.4,12.7,876.9,1201,876.9,1.2,31.2,1.6,2158,0.7,1,325,325,34.2
7/8/21 13:48,34,15.2,12.7,876.7,1201,876.8,1.4,31,1.5,2152,0.8,1.2,325,326,34
7/8/21 13:48,33.8,15.1,12.7,876.7,1201,876.8,1.6,30.7,1.3,2142,0.6,1.5,336,337,33.7
7/8/21 13:48,33.5,14.9,12.7,876.7,1201,876.8,1.9,30.4,1,2131,0.7,1.7,342,343,33.4
7/8/21 13:48,33.1,14.7,12.7,876.9,1200,876.9,1.9,30,0.7,2117,0.2,1.9,350,351,33
7/8/21 13:48,32.8,14.5,12.7,876.9,1200,876.9,1.7,29.8,0.4,2107,0.3,1.6,350,351,32.8
7/8/21 13:48,32.8,14.5,12.7,876.7,1201,876.8,1.4,29.7,0.4,2107,0.2,1.4,348,348,32.7
7/8/21 13:48,32.8,14.5,12.8,876.7,1201,876.8,1.3,29.7,0.5,2107,0.4,1.3,344,344,32.7
7/8/21 13:48,32.7,14.5,12.8,876.9,1200,876.9,1.3,29.6,0.5,2103,0.4,1.2,343,343,32.6
7/8/21 13:48,32.6,14.4,12.9,876.9,1200,876.9,1.1,29.5,0.4,2100,0.3,1,343,343,32.5
7/8/21 13:48,32.6,14.4,12.9,876.9,1201,876.9,1.1,29.5,0.5,2100,0.3,1,343,343,32.5
7/8/21 13:48,32.6,14.5,12.9,876.7,1201,876.8,1.1,29.6,0.6,2102,0.3,1.1,346,346,32.6
7/8/21 13:48,32.8,14.6,12.9,876.9,1201,876.9,1,29.8,0.7,2108,0.2,1,348,349,32.8
7/8/21 13:48,33,14.7,13,876.9,1201,876.9,1,30,0.9,2116,0.2,1,350,351,33
7/8/21 13:48,33.3,14.9,13,876.7,1201,876.8,1.2,30.2,1.1,2125,0,1.2,1,2,33.2
7/8/21 13:49,33.4,14.9,13,876.9,1201,876.9,1.4,30.4,1.3,2129,0.1,1.4,8,8,33.4
7/8/21 13:49,33.5,15,13,876.9,1201,876.9,1.6,30.4,1.3,2130,0.9,1.3,52,53,33.4
7/8/21 13:49,33.4,14.9,13,876.9,1201,876.9,1.7,30.4,1.3,2129,1.2,1.2,31,32,33.4
7/8/21 13:49,33.4,14.9,13.1,876.7,1201,876.8,1.5,30.4,1.3,2130,0.3,1.5,354,354,33.4
7/8/21 13:49,33.4,14.9,13.1,876.9,1201,876.9,1.6,30.3,1.3,2126,0.1,1.6,4,5,33.3
7/8/21 13:49,33.2,14.9,13.2,876.9,1201,876.9,1.6,30.1,1.2,2121,0.1,1.6,5,5,33.1
7/8/21 13:49,33,14.8,13.2,876.9,1200,876.9,1.6,29.9,1.1,2114,0.1,1.6,1,2,32.9
7/8/21 13:49,32.9,14.7,13.2,876.9,1201,876.9,1.9,29.8,1,2109,0.2,1.9,11,12,32.8
7/8/21 13:49,32.7,14.6,13.2,876.7,1201,876.8,2,29.7,0.9,2107,0.9,1.8,20,21,32.7
7/8/21 13:49,32.6,14.6,13.2,876.9,1201,876.9,2,29.5,0.8,2099,0.3,2,9,10,32.5
7/8/21 13:49,32.5,14.5,13.2,876.7,1201,876.8,2,29.4,0.7,2097,0.3,2,8,9,32.4
7/8/21 13:49,32.5,14.5,13.2,876.9,1201,876.9,2,29.4,0.8,2096,0.7,1.9,25,25,32.4
7/8/21 13:49,32.4,14.5,13.3,876.9,1201,876.9,2.1,29.3,0.8,2094,1.2,1.7,42,42,32.3
7/8/21 13:49,32.2,14.4,13.3,876.9,1201,876.9,2.4,29.2,0.7,2087,1.9,1.4,54,55,32.2
7/8/21 13:49,32,14.3,13.4,876.9,1200,876.9,2.2,29,0.6,2081,2,1,66,67,32
7/8/21 13:49,31.9,14.2,13.4,876.9,1201,876.9,2.1,28.8,0.5,2076,1.9,0.8,63,63,31.8
7/8/21 13:49,31.8,14.1,13.4,876.9,1201,876.9,2,28.7,0.4,2072,1.6,1.2,44,44,31.7
7/8/21 13:49,31.7,14.1,13.4,876.7,1201,876.8,2.1,28.7,0.4,2072,1.5,1.4,56,57,31.7
7/8/21 13:49,31.8,14.1,13.5,876.7,1201,876.8,2.4,28.8,0.5,2074,2.4,0.2,74,75,31.8
7/8/21 13:49,31.9,14.2,13.6,876.7,1201,876.8,2.4,28.8,0.7,2079,2.4,0.3,81,82,31.8
7/8/21 13:49,32,14.3,13.6,876.7,1201,876.9,2.3,29,0.8,2084,2,1.2,48,48,32
7/8/21 13:49,32.3,14.5,13.7,876.9,1201,876.9,2.2,29.2,1.1,2091,2,1,64,64,32.2
7/8/21 13:49,32.6,14.8,13.8,876.7,1201,876.8,2.2,29.6,1.4,2102,2,0.9,66,67,32.5
7/8/21 13:49,32.6,14.8,13.9,876.9,1201,876.9,2.2,29.6,1.6,2102,2,0.8,67,67,32.5
7/8/21 13:49,32.5,14.7,14,876.7,1201,876.8,2.2,29.5,1.5,2099,2,0.7,75,76,32.4
7/8/21 13:49,32.4,14.7,14,876.9,1201,876.9,2.5,29.5,1.5,2096,2.5,0.6,77,77,32.4
7/8/21 13:49,32.2,14.6,14,876.7,1201,876.8,2.8,29.3,1.4,2091,2.7,0.5,79,80,32.2
7/8/21 13:49,32,14.4,13.9,876.7,1201,876.9,2.5,29.1,1.1,2083,2.5,0.4,81,81,32
7/8/21 13:49,31.8,14.3,13.9,876.9,1201,876.9,2.5,28.9,1,2077,2.4,0.4,82,82,31.8
7/8/21 13:49,31.7,14.2,13.9,876.7,1201,876.9,2.4,28.7,0.8,2071,2.4,0.4,80,80,31.6
7/8/21 13:50,31.6,14.1,13.9,876.7,1201,876.8,2.4,28.6,0.7,2068,2.3,0.5,77,77,31.5
7/8/21 13:50,31.5,14.1,13.9,876.7,1201,876.8,2.4,28.5,0.6,2065,2.4,0.3,86,87,31.4
7/8/21 13:50,31.4,14.1,13.9,876.7,1201,876.8,2.3,28.5,0.6,2063,2.3,0.1,86,87,31.4
7/8/21 13:50,31.4,14.1,13.9,876.9,1201,876.9,2.2,28.5,0.7,2063,2.2,0.3,91,91,31.4
7/8/21 13:50,31.5,14.2,13.9,876.9,1201,876.9,2,28.6,0.8,2067,2,-0.3,98,98,31.5
7/8/21 13:50,31.5,14.2,14,876.7,1201,876.9,1.8,28.6,0.8,2066,1.8,-0.4,100,101,31.5
7/8/21 13:50,31.5,14.2,14,876.7,1202,876.8,2.1,28.6,0.8,2067,2,-0.4,99,99,31.5
7/8/21 13:50,31.5,14.2,14.1,876.7,1202,876.8,1.9,28.6,0.9,2066,1.9,-0.2,92,93,31.5
7/8/21 13:50,31.5,14.2,14.1,876.7,1201,876.8,1.7,28.5,0.9,2066,1.7,0.2,81,81,31.4
7/8/21 13:50,31.5,14.2,14.2,876.9,1201,876.9,1.5,28.6,0.9,2065,1.5,0.2,86,86,31.5
7/8/21 13:50,31.6,14.3,14.2,876.7,1202,876.8,1.5,28.6,1,2069,1.5,-0.3,99,99,31.5
7/8/21 13:50,31.7,14.4,14.2,876.7,1201,876.8,1.7,28.8,1.2,2074,1.7,0.2,70,70,31.7
7/8/21 13:50,32,14.6,14.2,876.7,1201,876.8,1.6,29.1,1.4,2085,0.4,1.6,15,15,32
7/8/21 13:50,32.3,14.7,14.3,876.7,1202,876.8,1.6,29.4,1.7,2094,1.2,1.1,62,62,32.3
7/8/21 13:50,32.5,14.8,14.3,876.7,1201,876.8,2.3,29.5,1.9,2100,2.2,-0.2,113,113,32.4
7/8/21 13:50,32.6,14.9,14.4,876.9,1201,876.9,3.5,29.7,2,2102,3.3,-1.2,104,105,32.6
7/8/21 13:50,32.6,14.9,14.4,876.9,1201,876.9,3.5,29.7,2,2103,3.3,-1,114,114,32.6
7/8/21 13:50,32.6,14.9,14.4,876.7,1202,876.8,3.3,29.6,2,2104,3.1,-1.1,110,110,32.5
7/8/21 13:50,32.5,14.9,14.3,876.7,1201,876.8,3.5,29.6,1.9,2102,3.4,-0.8,100,100,32.5
7/8/21 13:50,32.3,14.7,14.3,876.7,1201,876.8,3.5,29.3,1.7,2092,3.5,-0.6,97,98,32.2
7/8/21 13:50,32.1,14.6,14.2,876.7,1201,876.8,3.3,29.2,1.5,2088,3.3,-0.4,94,95,32.1
7/8/21 13:50,32.1,14.6,14.2,876.7,1201,876.9,3.7,29.2,1.5,2086,3.6,0.6,74,75,32.1
7/8/21 13:50,32.1,14.6,14.2,876.9,1201,876.9,3.5,29.1,1.4,2084,3.4,1,75,75,32
7/8/21 13:50,31.9,14.4,14.2,876.7,1201,876.8,3,28.9,1.3,2079,2.9,0.8,75,75,31.8
7/8/21 13:50,31.8,14.3,14.1,876.7,1202,876.8,2.7,28.8,1.1,2075,2.6,0.6,85,86,31.7
7/8/21 13:50,31.7,14.3,14.1,876.7,1201,876.8,2.7,28.7,1.1,2073,2.6,0.3,80,81,31.6
7/8/21 13:50,31.6,14.3,14.1,876.7,1201,876.8,2.3,28.7,1,2071,2.2,0.4,77,78,31.6
7/8/21 13:50,31.6,14.3,14.1,876.7,1201,876.8,2.1,28.6,1,2068,1.9,0.9,59,60,31.5
7/8/21 13:50,31.5,14.2,14.1,876.7,1202,876.8,2.1,28.6,1,2067,1.8,1.1,54,55,31.5
7/8/21 13:50,31.6,14.3,14.2,876.7,1202,876.8,1.9,28.6,1,2069,1.2,1.6,38,39,31.5
7/8/21 13:51,31.6,14.3,14.2,876.7,1202,876.8,1.9,28.7,1,2069,1.3,1.4,38,39,31.6
7/8/21 13:51,31.6,14.3,14.2,876.7,1202,876.8,2,28.7,1.1,2070,1.4,1.4,49,49,31.6
7/8/21 13:51,31.7,14.3,14.2,876.7,1202,876.7,2,28.7,1.1,2074,1.5,1.3,50,50,31.6
7/8/21 13:51,31.7,14.4,14.2,876.7,1202,876.7,1.9,28.8,1.2,2074,1.4,1.3,37,38,31.7
7/8/21 13:51,31.9,14.4,14.2,876.7,1202,876.7,1.9,28.9,1.3,2080,1.1,1.6,33,34,31.8
7/8/21 13:51,31.9,14.5,14.3,876.7,1202,876.8,2.3,29,1.4,2081,1.3,1.9,36,36,31.9
7/8/21 13:51,31.9,14.5,14.3,876.7,1202,876.7,2.3,28.9,1.4,2079,1.2,1.9,29,30,31.8
7/8/21 13:51,31.8,14.4,14.3,876.7,1202,876.8,2,28.9,1.3,2077,0.1,2,2,3,31.8
7/8/21 13:51,31.8,14.4,14.3,876.7,1202,876.8,1.8,28.9,1.3,2077,0,1.8,355,356,31.8
7/8/21 13:51,31.8,14.4,14.3,876.7,1202,876.7,1.5,28.9,1.3,2079,0.2,1.5,353,354,31.8
7/8/21 13:51,32,14.5,14.3,876.7,1202,876.8,1.4,29,1.4,2082,0.2,1.4,350,351,31.9
7/8/21 13:51,32.1,14.6,14.3,876.7,1202,876.8,1.4,29.2,1.5,2087,0.3,1.3,346,347,32.1
7/8/21 13:51,32.3,14.7,14.3,876.7,1202,876.8,1.7,29.4,1.7,2095,0.9,1.4,49,49,32.3
7/8/21 13:51,32.7,14.9,14.3,876.7,1202,876.7,2.6,29.9,2,2110,2.6,0.1,122,123,32.7
7/8/21 13:51,33.1,15.2,14.3,876.7,1202,876.7,2.2,30.3,2.4,2122,2.1,0.6,57,58,33.1
7/8/21 13:51,33.3,15.3,14.4,876.7,1202,876.7,1.4,30.5,2.6,2129,1.1,0.8,57,57,33.3
7/8/21 13:51,33.5,15.5,14.5,876.7,1202,876.7,1.4,30.6,2.8,2135,1.4,0,117,118,33.4
7/8/21 13:51,33.6,15.5,14.4,876.7,1202,876.7,2.5,30.7,2.9,2138,2.1,-1.5,121,122,33.5
7/8/21 13:51,33.4,15.4,14.4,876.7,1202,876.7,2.8,30.5,2.7,2132,2.3,-1.7,130,130,33.3
7/8/21 13:51,33.1,15.2,14.3,876.7,1202,876.8,2.5,30.3,2.4,2122,1.9,-1.5,128,128,33.1
7/8/21 13:51,33,15.1,14.2,876.7,1203,876.7,2,30.1,2.2,2119,1.6,-1.2,124,125,32.9
7/8/21 13:51,32.9,15,14.1,876.7,1202,876.7,1.8,29.9,2,2113,1.6,-0.8,119,120,32.8
7/8/21 13:51,32.7,14.9,14.1,876.7,1202,876.7,1.8,29.8,1.8,2108,1.5,-0.9,113,113,32.7
7/8/21 13:51,32.6,14.8,14,876.7,1203,876.7,1.5,29.7,1.7,2106,1.2,-0.9,134,134,32.6
7/8/21 13:51,32.6,14.8,14,876.7,1202,876.7,1.4,29.7,1.7,2107,0.9,-1,147,147,32.6
7/8/21 13:51,32.8,14.9,13.9,876.7,1203,876.7,1.7,29.8,1.7,2110,0.7,-1.5,197,197,32.7
7/8/21 13:51,32.7,14.8,13.9,876.7,1203,876.7,2.7,29.7,1.6,2107,0.7,-2.7,192,192,32.6
7/8/21 13:51,32.5,14.7,13.9,876.7,1203,876.7,3,29.5,1.5,2101,0.7,-2.9,194,195,32.4
7/8/21 13:51,32.3,14.6,13.9,876.7,1203,876.7,2.8,29.3,1.3,2094,0.8,-2.7,192,193,32.2
7/8/21 13:51,32.1,14.5,13.9,876.7,1202,876.7,2.6,29.2,1.1,2088,0.6,-2.5,197,198,32.1
7/8/21 13:52,32,14.4,13.8,876.7,1203,876.7,2.5,29.1,1.1,2085,0.5,-2.5,193,194,32
7/8/21 13:52,32,14.4,13.9,876.7,1203,876.7,2.7,29.1,1.1,2085,0.7,-2.6,195,196,32
7/8/21 13:52,32,14.4,13.9,876.7,1203,876.7,2.8,29.1,1.1,2085,0.8,-2.7,195,195,32
7/8/21 13:52,32.2,14.5,13.9,876.7,1203,876.7,3.2,29.2,1.3,2091,0.2,-3.2,174,174,32.1
7/8/21 13:52,32.3,14.6,14,876.7,1202,876.7,3.9,29.3,1.4,2094,0.3,-3.9,172,173,32.2
7/8/21 13:52,32.2,14.5,14,876.7,1202,876.8,4,29.2,1.3,2090,0.5,-4,176,177,32.1
7/8/21 13:52,32.1,14.5,13.9,876.7,1201,876.8,4.5,29.2,1.2,2087,0.4,-4.5,168,169,32.1
7/8/21 13:52,32.1,14.4,13.8,876.7,1201,876.8,4.8,29.2,1.1,2087,0.9,-4.8,166,166,32.1
7/8/21 13:52,32,14.4,13.8,876.7,1202,876.8,4.9,29.1,1,2084,1.1,-4.7,168,168,32
7/8/21 13:52,31.8,14.3,13.8,876.7,1202,876.8,4.7,28.9,0.9,2078,1.1,-4.5,164,165,31.8
7/8/21 13:52,31.7,14.2,13.8,876.7,1201,876.8,4.5,28.7,0.7,2072,1.2,-4.4,166,166,31.6
7/8/21 13:52,31.6,14.1,13.8,876.7,1201,876.8,4.5,28.6,0.6,2068,0.9,-4.4,167,168,31.5
7/8/21 13:52,31.5,14.1,13.8,876.7,1202,876.8,4.2,28.4,0.6,2065,1,-4.1,166,167,31.4
7/8/21 13:52,31.4,14,13.8,876.7,1202,876.8,4,28.4,0.5,2064,0.7,-4,172,172,31.4
7/8/21 13:52,31.4,14,13.8,876.7,1202,876.8,3.8,28.4,0.5,2064,0.7,-3.8,162,162,31.4
7/8/21 13:52,31.4,14.1,13.8,876.7,1202,876.8,3.5,28.5,0.6,2064,0.2,-3.5,178,178,31.4
7/8/21 13:52,31.5,14.1,13.8,876.7,1202,876.7,3.2,28.6,0.6,2067,0.3,-3.1,169,170,31.5
7/8/21 13:52,31.6,14.1,13.9,876.7,1202,876.8,2.8,28.7,0.7,2069,0,-2.8,173,173,31.6
7/8/21 13:52,31.6,14.2,13.9,876.7,1202,876.8,2.6,28.6,0.8,2069,0.6,-2.5,166,167,31.5
7/8/21 13:52,31.6,14.2,13.9,876.7,1201,876.8,2.6,28.6,0.8,2068,0.9,-2.5,162,162,31.5
7/8/21 13:52,31.5,14.2,13.9,876.7,1202,876.8,2.6,28.6,0.8,2067,0.8,-2.5,162,162,31.5
7/8/21 13:52,31.5,14.1,13.9,876.7,1202,876.7,2.6,28.5,0.7,2067,0.8,-2.5,163,163,31.4
7/8/21 13:52,31.6,14.2,13.9,876.7,1202,876.8,2.4,28.6,0.8,2068,0.7,-2.3,162,162,31.5
7/8/21 13:52,31.8,14.3,14,876.7,1201,876.8,2.4,28.8,1,2075,1,-2.2,157,157,31.7
7/8/21 13:52,31.8,14.3,14,876.7,1202,876.8,2.8,28.9,1.1,2078,1.3,-2.5,159,160,31.8
7/8/21 13:52,31.9,14.4,14,876.7,1201,876.8,2.7,29,1.2,2080,1.7,-2,140,141,31.9
7/8/21 13:52,31.9,14.5,14.1,876.7,1202,876.8,2.4,29,1.2,2082,1.7,-1.7,135,135,31.9
7/8/21 13:52,31.9,14.4,14.1,876.7,1202,876.8,2.2,28.9,1.2,2079,1.6,-1.4,131,132,31.8
7/8/21 13:52,31.8,14.4,14.1,876.7,1202,876.8,1.7,28.9,1.2,2077,1.3,-1.1,133,134,31.8
7/8/21 13:52,31.8,14.3,14.2,876.7,1202,876.8,1.7,28.8,1.1,2075,1,-1.3,146,147,31.7
7/8/21 13:53,31.8,14.4,14.2,876.7,1202,876.7,1.7,28.8,1.2,2077,0.9,-1.4,145,145,31.7
7/8/21 13:53,31.8,14.4,14.2,876.7,1202,876.8,1.6,28.8,1.2,2076,1.1,-1.2,138,139,31.7
7/8/21 13:53,31.8,14.4,14.2,876.7,1202,876.7,1.4,28.9,1.2,2078,0.9,-1.1,141,142,31.8
7/8/21 13:53,32,14.5,14.2,876.7,1202,876.7,1.1,29,1.4,2084,0.6,-0.9,145,146,31.9
7/8/21 13:53,32.1,14.6,14.2,876.7,1202,876.7,1,29.2,1.5,2090,0.3,-1,177,178,32.1
7/8/21 13:53,32.3,14.7,14.2,876.7,1203,876.7,1.3,29.4,1.6,2096,0.7,-1.1,214,215,32.3
7/8/21 13:53,32.5,14.8,14.2,876.7,1203,876.7,1.4,29.5,1.8,2101,0.9,-1.1,219,219,32.4
7/8/21 13:53,32.5,14.9,14.2,876.5,1204,876.6,1.3,29.6,1.9,2105,0.8,-1,218,218,32.5
7/8/21 13:53,32.6,14.9,14.2,876.7,1203,876.6,1.2,29.6,1.8,2105,0.8,-1,218,218,32.5
7/8/21 13:53,32.5,14.8,14.2,876.7,1203,876.7,1.2,29.6,1.8,2103,0.7,-0.9,218,219,32.5
7/8/21 13:53,32.5,14.8,14.2,876.7,1203,876.6,1.1,29.5,1.8,2102,0.7,-0.9,218,219,32.4
7/8/21 13:53,32.5,14.8,14.2,876.7,1203,876.7,1.3,29.5,1.7,2101,0.7,-1.1,203,203,32.4
7/8/21 13:53,32.5,14.8,14.1,876.7,1202,876.7,2,29.5,1.7,2101,0.2,-2,189,189,32.4
7/8/21 13:53,32.5,14.8,14.1,876.7,1201,876.8,2.7,29.5,1.7,2100,0.3,-2.6,184,185,32.4
7/8/21 13:53,32.5,14.8,14.1,876.7,1202,876.8,3.4,29.5,1.6,2099,1.1,-3.2,198,199,32.4
7/8/21 13:53,32.4,14.7,14.1,876.7,1203,876.7,3.7,29.4,1.6,2097,0.8,-3.6,186,186,32.3
7/8/21 13:53,32.3,14.6,14.1,876.7,1202,876.7,4,29.3,1.5,2095,0.4,-4,160,161,32.2
7/8/21 13:53,32.4,14.7,14,876.7,1202,876.8,4,29.4,1.5,2096,1.7,-3.6,152,152,32.3
7/8/21 13:53,32.6,14.8,14,876.7,1202,876.8,3.5,29.6,1.7,2103,1.8,-3,148,149,32.5
7/8/21 13:53,32.8,14.9,14.1,876.7,1202,876.7,3,29.9,1.9,2112,1.7,-2.5,144,144,32.8
7/8/21 13:53,32.8,14.9,14.1,876.7,1202,876.8,2.8,29.9,1.9,2112,1.7,-2.2,141,141,32.8
7/8/21 13:53,32.8,14.9,14.1,876.7,1202,876.8,2.4,29.8,1.9,2110,1.6,-1.9,140,140,32.7
7/8/21 13:53,32.8,14.9,14,876.7,1202,876.8,2.1,29.8,1.9,2111,1.4,-1.5,137,137,32.7
7/8/21 13:53,32.8,14.9,14,876.7,1201,876.8,2,29.8,1.8,2109,1,-1.7,152,152,32.7
7/8/21 13:53,32.7,14.8,14,876.7,1201,876.8,2,29.8,1.7,2107,1.2,-1.6,136,137,32.7
7/8/21 13:53,32.7,14.8,14,876.7,1201,876.8,2,29.7,1.7,2107,1.1,-1.6,142,142,32.6
7/8/21 13:53,32.8,14.9,13.9,876.7,1202,876.8,1.8,29.8,1.8,2111,0.3,-1.8,203,203,32.7
7/8/21 13:53,33,15,13.9,876.7,1203,876.7,1.6,30,1.9,2119,0.8,-1.4,192,193,32.9
7/8/21 13:53,33.1,15.1,14,876.7,1202,876.7,1.7,30.1,2,2121,0.1,-1.7,176,176,33
7/8/21 13:53,33,15,14,876.7,1202,876.8,1.8,30.1,1.9,2119,0.2,-1.7,170,170,33
7/8/21 13:54,33,15,13.9,876.7,1202,876.7,1.9,30.1,1.9,2119,0.3,-1.8,171,171,33
7/8/21 13:54,33,15,13.9,876.7,1202,876.7,1.9,30.1,1.9,2120,0.1,-1.9,178,179,33
7/8/21 13:54,33.1,15,13.9,876.7,1202,876.7,2,30.2,1.9,2122,0.1,-2,183,184,33.1
7/8/21 13:54,33,15,13.9,876.7,1202,876.7,2.1,30,1.8,2119,0.6,-2,194,194,32.9
7/8/21 13:54,32.9,14.9,13.8,876.7,1203,876.7,2,29.9,1.7,2113,0.5,-1.9,198,199,32.8
7/8/21 13:54,32.9,14.9,13.8,876.7,1202,876.7,2,29.9,1.6,2114,0.5,-2,194,195,32.8
7/8/21 13:54,32.8,14.9,13.8,876.7,1202,876.7,2.5,29.9,1.6,2112,0.7,-2.4,197,198,32.8
7/8/21 13:54,32.7,14.8,13.7,876.7,1202,876.7,2.6,29.8,1.5,2110,0.7,-2.5,192,193,32.7
