Device Information:,,,,,,,,,,,,,,,
Name:,WEATHER - 2636851,,,,,,,,,,,,,,
Model:,5500L,,,,,,,,,,,,,,
Serial:,2636851,,,,,,,,,,,,,,
Firmware:,1.46,,,,,,,,,,,,,,
Profile Version:,0.09,,,,,,,,,,,,,,
Hardware Version:,Rev 14,,,,,,,,,,,,,,
LiNK Version:,1.04.04,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill
7/8/21 13:39,30.6,13.5,13.6,876,1209,876.1,2.6,27.6,-0.3,2043,1.5,-2.1,145,146,30.6
7/8/21 13:39,30.6,13.5,13.6,876,1208,876.1,2.4,27.5,-0.3,2042,1.1,-2.1,152,152,30.5
7/8/21 13:39,30.6,13.5,13.7,876,1209,876.1,2.2,27.6,-0.2,2044,1,-2,151,152,30.6
7/8/21 13:39,30.7,13.6,13.7,876,1209,876.1,2.2,27.6,-0.1,2046,1.2,-1.8,143,143,30.6
7/8/21 13:39,30.8,13.6,13.7,876,1209,876.1,2.4,27.7,-0.1,2049,1.4,-1.9,143,143,30.7
7/8/21 13:39,30.9,13.8,13.8,876,1208,876.1,2.3,27.9,0.1,2054,1.4,-1.8,143,143,30.9
7/8/21 13:39,31,13.8,13.8,876,1208,876.1,2.2,28,0.2,2056,1.4,-1.7,145,145,30.9
7/8/21 13:39,31.1,13.9,13.8,876,1208,876.1,2.2,28.2,0.4,2062,0.9,-2,154,155,31.1
7/8/21 13:39,31.2,13.9,13.9,876,1208,876.1,2,28.3,0.5,2064,1.2,-1.6,130,131,31.2
7/8/21 13:39,31.4,14.1,13.9,876,1209,876.1,1.9,28.4,0.6,2069,1.7,-0.7,104,105,31.3
7/8/21 13:39,31.6,14.2,13.9,876,1209,876.1,1.8,28.7,0.8,2079,1.1,-1.5,145,146,31.6
7/8/21 13:39,31.7,14.3,14,876,1208,876.1,2.4,28.8,1,2082,2.2,-1,113,114,31.7
7/8/21 13:39,31.6,14.2,14,876,1208,876.1,2.5,28.7,0.9,2079,2.5,-0.1,92,93,31.6
7/8/21 13:39,31.5,14.1,14,876.2,1208,876.2,2.4,28.5,0.7,2073,2.4,-0.2,93,93,31.4
7/8/21 13:39,31.3,14,13.9,876,1208,876.1,2.5,28.4,0.6,2068,2.5,-0.4,104,104,31.3
7/8/21 13:39,31.2,13.9,13.9,876,1209,876.1,2.4,28.3,0.4,2065,2.4,-0.6,106,106,31.2
7/8/21 13:39,31.2,13.9,13.8,876,1209,876.1,2.3,28.2,0.4,2063,1.7,-1.5,131,131,31.1
7/8/21 13:39,31.1,13.8,13.8,876,1209,876,2.4,28.2,0.3,2062,1.8,-1.6,130,131,31.1
7/8/21 13:39,31,13.8,13.8,876,1208,876.1,2.2,28,0.2,2056,1.7,-1.5,132,132,30.9
7/8/21 13:39,30.9,13.8,13.8,876,1209,876.1,2.2,27.8,0.1,2052,1.7,-1.4,128,129,30.8
7/8/21 13:39,30.7,13.6,13.8,876,1208,876.1,2,27.7,0,2048,1.6,-1.1,124,125,30.7
7/8/21 13:39,30.7,13.6,13.8,876.2,1208,876.2,1.7,27.6,-0.1,2044,1.4,-0.9,123,123,30.6
7/8/21 13:39,30.6,13.6,13.8,876,1209,876.1,1.4,27.6,-0.1,2043,1.2,-0.8,121,122,30.6
7/8/21 13:39,30.6,13.6,13.8,876,1209,876.1,1.2,27.6,-0.1,2044,1,-0.7,122,123,30.6
7/8/21 13:39,30.7,13.6,13.8,876,1209,876.1,1.1,27.7,0,2048,1,-0.6,119,119,30.7
7/8/21 13:39,30.8,13.6,13.8,876,1209,876.1,1.1,27.8,0,2049,0.9,-0.5,119,120,30.7
7/8/21 13:39,30.8,13.7,13.9,876,1209,876.1,1,27.8,0.1,2049,0.8,-0.5,119,120,30.7
7/8/21 13:40,30.8,13.7,13.9,876,1209,876.1,0.8,27.8,0.1,2049,0.7,-0.4,118,119,30.7
7/8/21 13:40,30.8,13.7,13.9,876,1209,876,0.7,27.8,0.1,2051,0.6,-0.4,118,119,30.7
7/8/21 13:40,30.9,13.8,13.9,876,1209,876.1,0.7,27.9,0.2,2052,0.6,-0.3,117,118,30.8
7/8/21 13:40,30.9,13.8,13.9,876,1209,876.1,0.7,28,0.3,2055,0.6,-0.3,118,118,30.9
7/8/21 13:40,31,13.9,13.9,876,1208,876.1,0.8,28.1,0.4,2058,0.7,-0.4,120,120,31
7/8/21 13:40,31.1,13.9,13.9,876,1209,876.1,0.9,28.2,0.4,2061,0.8,-0.4,118,119,31.1
7/8/21 13:40,31.2,13.9,13.9,876,1209,876.1,0.9,28.3,0.5,2064,0.8,-0.5,122,123,31.2
7/8/21 13:40,31.3,14,14,876,1209,876,1.1,28.4,0.6,2069,0.9,-0.7,126,126,31.3
7/8/21 13:40,31.4,14.1,14,876.2,1208,876.1,1.7,28.4,0.7,2071,1.4,-1,123,123,31.3
7/8/21 13:40,31.3,14,14,876.2,1208,876.1,2.3,28.4,0.7,2068,2.2,-0.4,101,101,31.3
7/8/21 13:40,31.3,14,14,876,1208,876.1,2.5,28.4,0.6,2067,1.8,-1.7,129,129,31.3
7/8/21 13:40,31.4,14.1,14,876,1208,876.1,3.4,28.4,0.6,2069,3.1,-1.5,99,100,31.3
7/8/21 13:40,31.3,14,14,876,1208,876.1,3.7,28.4,0.6,2068,3.6,-0.8,102,103,31.3
7/8/21 13:40,31.2,13.9,13.9,876.2,1208,876.2,3.7,28.3,0.5,2063,3.6,-1,107,107,31.2
7/8/21 13:40,31.1,13.9,13.9,876.2,1208,876.2,4.1,28.2,0.4,2061,3.9,-1.2,105,105,31.1
7/8/21 13:40,31.3,14,13.9,876.2,1208,876.2,4.3,28.3,0.5,2065,4.3,-0.4,97,97,31.2
7/8/21 13:40,31.2,13.9,13.9,876.2,1208,876.2,4.5,28.3,0.5,2063,4.5,-0.8,99,100,31.2
7/8/21 13:40,31,13.8,13.9,876.2,1208,876.2,4.4,28.1,0.3,2056,4.1,-1.5,106,107,31
7/8/21 13:40,30.9,13.8,13.8,876.2,1208,876.2,4.3,27.9,0.2,2052,4.2,-1,99,99,30.8
7/8/21 13:40,30.8,13.7,13.8,876.2,1208,876.1,4.2,27.9,0.1,2051,4.1,-0.9,103,103,30.8
7/8/21 13:40,30.8,13.7,13.8,876.2,1208,876.1,4.3,27.9,0.1,2051,4.1,-1.4,109,110,30.8
7/8/21 13:40,30.8,13.7,13.8,876.2,1208,876.2,4.2,27.7,0,2048,4.1,-1,100,100,30.7
7/8/21 13:40,30.7,13.6,13.8,876.2,1208,876.2,4.3,27.7,0,2044,4.2,-0.6,98,98,30.6
7/8/21 13:40,30.6,13.6,13.8,876.2,1208,876.1,4.1,27.7,-0.1,2044,3.9,-1.2,104,105,30.6
7/8/21 13:40,30.7,13.6,13.8,876,1208,876.1,4.1,27.8,0,2048,4.1,-0.2,97,98,30.7
7/8/21 13:40,30.9,13.8,13.9,876.2,1208,876.1,4.1,27.9,0.2,2052,4.1,-0.1,92,92,30.8
7/8/21 13:40,30.9,13.8,13.9,876.2,1208,876.1,3.9,28,0.2,2054,3.9,-0.3,96,96,30.9
7/8/21 13:40,30.9,13.8,13.9,876.2,1208,876.1,4,28,0.3,2055,4,-0.6,97,98,30.9
7/8/21 13:40,31,13.8,13.9,876,1208,876.1,4.1,28,0.3,2056,4.1,-0.6,102,103,30.9
7/8/21 13:40,31,13.8,13.9,876,1208,876.1,4.4,28,0.3,2056,4.3,-1.1,95,95,30.9
7/8/21 13:41,31,13.8,13.9,876.2,1208,876.1,4.3,28,0.3,2056,4.3,-0.1,89,89,30.9
7/8/21 13:41,31,13.8,13.9,876.2,1208,876.1,4.1,28,0.3,2056,4,-0.8,104,105,30.9
7/8/21 13:41,31.1,13.9,13.9,876,1208,876.1,3.7,28.2,0.4,2062,3.7,-0.5,97,97,31.1
7/8/21 13:41,31.3,14,13.9,876,1208,876.1,3.6,28.4,0.6,2068,3.6,-0.6,99,99,31.3
7/8/21 13:41,31.4,14.1,14,876,1208,876.1,3.8,28.4,0.6,2069,3.7,-0.9,99,100,31.3
7/8/21 13:41,31.3,14,14,876.2,1208,876.1,3.6,28.3,0.6,2067,3.6,-0.6,98,99,31.2
7/8/21 13:41,31.3,14,13.9,876.2,1208,876.1,3.2,28.3,0.6,2066,3.2,-0.4,99,99,31.2
7/8/21 13:41,31.5,14.1,13.9,876,1208,876.1,3.1,28.5,0.7,2073,3.1,-0.2,100,101,31.4
7/8/21 13:41,31.7,14.2,13.9,876,1208,876.1,3.6,28.8,0.9,2081,3.3,-1.4,115,115,31.7
7/8/21 13:41,31.7,14.2,13.9,876,1209,876.1,3.6,28.8,0.9,2083,3.6,0.1,83,84,31.7
7/8/21 13:41,31.9,14.4,13.9,876,1209,876.1,3.9,28.9,1,2087,3.8,-0.8,97,98,31.8
7/8/21 13:41,31.7,14.2,13.9,876,1208,876.1,3.8,28.8,0.9,2081,3.7,-0.9,97,98,31.7
7/8/21 13:41,31.4,14.1,13.9,876,1208,876.1,3.6,28.5,0.6,2073,3.4,-1.3,108,108,31.4
7/8/21 13:41,31.3,14,13.8,876,1208,876.1,3.7,28.3,0.4,2066,3.7,-0.3,95,95,31.2
7/8/21 13:41,31.2,13.9,13.8,876,1208,876.1,3.9,28.1,0.3,2063,3.8,-0.7,97,97,31.1
7/8/21 13:41,31.4,14,13.7,876,1208,876.1,3.7,28.3,0.4,2070,3.7,0.7,80,81,31.3
7/8/21 13:41,31.6,14.1,13.8,876.2,1208,876.2,3.7,28.6,0.6,2078,3.5,0.9,72,73,31.6
7/8/21 13:41,31.6,14.1,13.8,876.2,1208,876.2,3.7,28.6,0.6,2077,3.6,1.1,70,71,31.6
7/8/21 13:41,31.4,14,13.8,876,1208,876.1,4,28.4,0.5,2073,3.8,1.3,67,67,31.4
7/8/21 13:41,31.2,14,13.8,876.2,1208,876.1,4,28.2,0.3,2066,3.8,1.4,70,71,31.2
7/8/21 13:41,31.1,13.8,13.7,876.2,1208,876.1,4.1,28,0.2,2060,3.7,1.7,64,64,31
7/8/21 13:41,31,13.8,13.7,876.2,1208,876.2,4.3,27.9,0.1,2055,3.5,2.4,51,51,30.9
7/8/21 13:41,30.9,13.7,13.7,876.2,1208,876.2,3.7,27.9,0,2052,3.6,0.5,91,91,30.9
7/8/21 13:41,31,13.7,13.7,876,1208,876.1,3.4,27.9,0,2056,3.4,-0.2,99,99,30.9
7/8/21 13:41,31,13.7,13.7,876.2,1208,876.2,2.9,27.9,0,2055,2.9,-0.1,105,105,30.9
7/8/21 13:41,31,13.8,13.7,876,1209,876.1,2.5,28,0.1,2058,1.9,-1.6,122,122,31
7/8/21 13:41,31.2,13.9,13.7,876,1209,876.1,2.2,28.2,0.2,2064,1.5,-1.7,139,140,31.2
7/8/21 13:41,31.3,13.9,13.7,876,1208,876.1,2,28.2,0.3,2066,1.1,-1.7,155,155,31.2
7/8/21 13:41,31.2,14,13.8,876,1208,876.1,2.2,28.2,0.3,2066,0.8,-2,157,158,31.2
7/8/21 13:41,31.2,13.9,13.8,876,1209,876.1,3,28.1,0.3,2063,1.1,-2.8,158,159,31.1
7/8/21 13:42,31.1,13.8,13.8,876,1209,876.1,3.5,28.1,0.3,2062,2,-2.8,142,142,31.1
7/8/21 13:42,31.1,13.8,13.8,876,1209,876.1,2.9,28,0.2,2059,2.1,-2,135,136,31
7/8/21 13:42,31,13.8,13.8,876,1209,876.1,2.1,28,0.2,2057,1.3,-1.7,144,144,31
7/8/21 13:42,31,13.8,13.8,876,1209,876.1,1.9,27.9,0.1,2056,0.8,-1.7,155,155,30.9
7/8/21 13:42,30.9,13.8,13.8,876,1209,876,1.7,27.9,0.1,2056,0.7,-1.6,159,160,30.9
7/8/21 13:42,30.9,13.8,13.8,876,1209,876.1,1.6,27.9,0.1,2055,0.5,-1.5,161,162,30.9
7/8/21 13:42,30.9,13.8,13.8,876,1208,876.1,1.3,27.9,0.1,2055,0.4,-1.2,160,161,30.9
7/8/21 13:42,31,13.8,13.8,876,1209,876,1.1,28,0.2,2059,0.4,-1,161,161,31
7/8/21 13:42,31.1,13.8,13.8,876,1209,876,1,28.1,0.3,2062,0.3,-0.9,160,161,31
7/8/21 13:42,31.1,13.8,13.8,876,1209,876.1,1.1,28.2,0.3,2062,0.4,-1,162,162,31.1
7/8/21 13:42,31.2,13.9,13.8,876,1209,876,1.4,28.2,0.4,2064,0.4,-1.3,161,161,31.1
7/8/21 13:42,31.2,13.9,13.8,876,1209,876,1.4,28.3,0.4,2067,0.4,-1.3,161,162,31.2
7/8/21 13:42,31.4,14.1,13.8,876,1209,876.1,1.2,28.4,0.6,2070,0.4,-1.1,161,161,31.3
7/8/21 13:42,31.5,14.1,13.9,876,1209,876.1,1.3,28.5,0.6,2074,0.3,-1.2,165,165,31.4
7/8/21 13:42,31.5,14.1,13.9,876,1208,876.1,1.4,28.6,0.7,2074,0.4,-1.4,164,165,31.5
7/8/21 13:42,31.5,14.1,13.9,876,1209,876.1,1.4,28.6,0.7,2075,0.5,-1.3,158,159,31.5
7/8/21 13:42,31.5,14.1,13.8,876,1209,876.1,1.7,28.6,0.7,2076,0.6,-1.6,158,158,31.5
7/8/21 13:42,31.4,14.1,13.8,876,1209,876.1,1.8,28.5,0.6,2072,0.7,-1.7,158,158,31.4
7/8/21 13:42,31.3,14,13.8,876,1209,876.1,1.7,28.4,0.5,2068,0.7,-1.6,155,156,31.3
7/8/21 13:42,31.4,14,13.8,876,1209,876.1,1.6,28.4,0.5,2071,0.8,-1.3,141,142,31.4
7/8/21 13:42,31.5,14.1,13.8,876,1209,876.1,1.4,28.5,0.6,2076,0.9,-1.1,135,136,31.5
7/8/21 13:42,31.6,14.2,13.8,876,1209,876.1,1.2,28.6,0.7,2079,1,-0.7,112,113,31.6
7/8/21 13:42,31.9,14.3,13.8,876,1209,876.1,1.1,28.8,0.9,2086,1.1,0,94,95,31.8
7/8/21 13:42,32,14.4,13.8,876,1209,876.1,1,29.1,1,2091,1,-0.2,115,116,32
7/8/21 13:42,32.2,14.5,13.8,876,1209,876.1,1,29.3,1.1,2098,0.5,-0.9,154,154,32.2
7/8/21 13:42,32.4,14.6,13.8,876,1209,876,1.1,29.4,1.3,2107,0.5,-1,154,154,32.4
7/8/21 13:42,32.4,14.6,13.8,876,1209,876,1.1,29.4,1.3,2107,0.5,-1,154,154,32.4
7/8/21 13:42,32.3,14.6,13.8,876,1209,876.1,1.1,29.3,1.2,2103,0.5,-0.9,154,154,32.3
7/8/21 13:42,32.3,14.5,13.7,876,1209,876.1,1.1,29.2,1.1,2101,0.5,-1,153,153,32.2
7/8/21 13:42,32.3,14.5,13.7,876,1209,876.1,1.1,29.2,1.1,2101,0.5,-1,153,153,32.2
7/8/21 13:43,32.3,14.5,13.6,876,1209,876,1,29.3,1.1,2104,0.4,-0.9,153,153,32.3
7/8/21 13:43,32.5,14.6,13.6,876,1209,876,0.9,29.4,1.1,2108,0.4,-0.8,152,153,32.4
7/8/21 13:43,32.5,14.6,13.6,876,1209,876.1,0.9,29.5,1.2,2109,0.4,-0.8,151,151,32.5
7/8/21 13:43,32.4,14.5,13.5,876,1208,876.1,1,29.4,1.1,2106,0.5,-0.9,151,151,32.4
7/8/21 13:43,32.3,14.5,13.5,876,1209,876.1,0.9,29.3,0.9,2103,0.4,-0.8,151,151,32.3
7/8/21 13:43,32.3,14.4,13.5,876,1209,876.1,0.9,29.3,0.9,2100,0.4,-0.8,150,151,32.3
7/8/21 13:43,32.3,14.4,13.4,876,1209,876,0.9,29.3,0.9,2102,0.4,-0.8,151,152,32.3
7/8/21 13:43,32.5,14.6,13.4,876,1209,876,1.1,29.5,1,2108,1,-0.3,71,71,32.5
7/8/21 13:43,32.6,14.6,13.4,876,1209,876.1,1,29.6,1.1,2110,0.8,0.6,52,53,32.6
7/8/21 13:43,32.7,14.7,13.4,876,1209,876,0.8,29.6,1.1,2113,0.6,0.5,53,53,32.6
7/8/21 13:43,32.8,14.7,13.4,876,1209,876.1,0.6,29.9,1.2,2117,0.5,0.4,52,53,32.8
7/8/21 13:43,33,14.8,13.4,876,1209,876.1,0.6,29.9,1.3,2123,0.5,0.3,52,53,32.9
7/8/21 13:43,33.1,14.9,13.3,876,1209,876.1,0.6,30.1,1.4,2129,0.5,0.4,52,53,33.1
7/8/21 13:43,33.3,14.9,13.3,876,1209,876.1,0.7,30.3,1.5,2134,0.6,0.4,54,55,33.3
7/8/21 13:43,33.4,15,13.2,876,1209,876.1,0.7,30.4,1.5,2138,0.6,0.4,59,59,33.4
7/8/21 13:43,33.5,15,13.2,876,1208,876.1,0.9,30.5,1.5,2142,0.9,0.1,98,98,33.5
7/8/21 13:43,33.4,15,13.1,876,1208,876.1,1.2,30.4,1.4,2137,0.8,-0.8,139,140,33.4
7/8/21 13:43,33.2,14.8,13,876,1209,876,1.2,30.1,1.1,2131,0.8,-0.9,139,140,33.1
7/8/21 13:43,33,14.7,12.9,876,1209,876.1,1.2,29.9,0.9,2123,0.8,-0.9,140,140,32.9
7/8/21 13:43,32.7,14.5,12.9,876,1209,876.1,1.4,29.7,0.6,2114,0.9,-1,138,139,32.7
7/8/21 13:43,32.5,14.4,12.9,876,1209,876,1.2,29.4,0.4,2107,0.8,-0.9,138,139,32.4
7/8/21 13:43,32.3,14.3,12.8,876,1209,876,1.1,29.3,0.3,2102,0.7,-0.8,140,140,32.3
7/8/21 13:43,32.3,14.3,12.8,876,1209,876.1,1.1,29.3,0.2,2101,0.7,-0.8,139,139,32.3
7/8/21 13:43,32.3,14.3,12.8,876,1209,876,1.2,29.2,0.2,2101,1,-0.7,117,118,32.2
7/8/21 13:43,32.1,14.2,12.9,876,1209,876.1,1.3,29.1,0.1,2094,1.3,-0.4,104,104,32.1
7/8/21 13:43,32,14.1,12.9,876,1209,876,1.2,28.9,0,2090,1.2,-0.1,91,92,31.9
7/8/21 13:43,31.8,14,12.9,876,1209,876.1,1,28.8,-0.1,2084,1,0,90,91,31.8
7/8/21 13:43,31.7,14,12.9,876,1209,876,1,28.7,-0.1,2082,1,0,92,92,31.7
7/8/21 13:43,31.7,14,12.9,876,1209,876,1.3,28.6,-0.2,2079,1.3,0,90,90,31.6
7/8/21 13:43,31.6,13.9,13,876,1209,876.1,1.4,28.6,-0.2,2077,1.4,-0.2,107,107,31.6
7/8/21 13:44,31.7,14,13,876,1209,876.1,1.5,28.6,-0.1,2079,0.9,-1.2,151,151,31.6
7/8/21 13:44,31.8,14,13,876,1209,876,1.6,28.8,0,2084,0.8,-1.4,149,150,31.8
7/8/21 13:44,31.8,14.1,13.1,876,1209,876,1.7,28.7,0.1,2083,0.9,-1.5,148,149,31.7
7/8/21 13:44,31.7,14,13.1,876,1208,876.1,1.6,28.6,0,2078,0.8,-1.4,149,149,31.6
7/8/21 13:44,31.5,13.9,13.2,876,1209,876.1,1.4,28.5,0,2074,0.7,-1.2,149,150,31.5
7/8/21 13:44,31.5,13.9,13.2,876,1210,876,1.2,28.5,0,2074,0.6,-1.1,151,152,31.5
7/8/21 13:44,31.6,13.9,13.2,876,1209,876,1.1,28.5,0,2075,0.5,-1,150,151,31.5
7/8/21 13:44,31.6,13.9,13.2,876,1209,876,1.1,28.5,0,2076,0.5,-0.9,149,149,31.5
7/8/21 13:44,31.6,14,13.2,876,1209,876.1,1.4,28.6,0.1,2076,1.1,-0.9,106,106,31.6
7/8/21 13:44,31.7,14,13.2,876,1209,876,2.2,28.7,0.2,2080,2.2,-0.3,94,94,31.7
7/8/21 13:44,31.9,14.2,13.3,876,1209,876.1,2.2,28.8,0.4,2085,2.1,-0.7,131,132,31.8
7/8/21 13:44,32.1,14.3,13.4,876,1209,876.1,2.3,29,0.6,2092,2,-1,108,109,32
7/8/21 13:44,32.2,14.3,13.4,876,1208,876.1,3,29.1,0.7,2096,2.9,-0.7,108,108,32.1
7/8/21 13:44,32.2,14.4,13.5,876,1209,876,3.1,29.2,0.8,2098,2.9,-1.2,109,110,32.2
7/8/21 13:44,31.9,14.2,13.5,876,1209,876.1,3.2,28.9,0.6,2087,3.1,-0.9,104,105,31.9
7/8/21 13:44,31.7,14.1,13.4,876,1208,876.1,3.4,28.6,0.4,2078,3.1,-1.3,110,111,31.6
7/8/21 13:44,31.4,13.9,13.4,876,1208,876.1,3.3,28.4,0.1,2069,3.2,-1.1,108,108,31.4
7/8/21 13:44,31.3,13.8,13.4,876,1209,876.1,3.2,28.3,0,2066,2.6,-1.8,126,126,31.3
7/8/21 13:44,31.4,13.9,13.4,876,1208,876.1,3.3,28.4,0.1,2070,2.6,-2.1,127,127,31.4
7/8/21 13:44,31.5,14,13.4,876,1208,876.1,3.2,28.4,0.2,2072,2.6,-2,127,128,31.4
7/8/21 13:44,31.4,13.9,13.5,876.2,1208,876.2,3.5,28.3,0.1,2066,2.6,-2.3,132,133,31.3
7/8/21 13:44,31.2,13.8,13.5,876,1208,876.1,3.3,28.1,0,2061,3.2,-0.7,101,101,31.1
7/8/21 13:44,31.1,13.8,13.5,876,1209,876.1,2.9,28,-0.1,2057,2.6,-1.2,119,120,31
7/8/21 13:44,31.1,13.8,13.5,876,1209,876.1,3.2,28,-0.1,2058,2.5,-2,115,115,31
7/8/21 13:44,31.2,13.9,13.5,876,1208,876.1,3,28.1,0.1,2063,2.3,-1.9,140,140,31.1
7/8/21 13:44,31.3,13.9,13.6,876,1209,876.1,3.1,28.3,0.2,2068,2.4,-1.9,122,123,31.3
7/8/21 13:44,31.3,13.9,13.6,876,1209,876,3.2,28.2,0.2,2067,2.6,-1.9,120,121,31.2
7/8/21 13:44,31.2,13.9,13.6,876,1209,876,3,28.2,0.2,2067,2.5,-1.7,121,122,31.2
7/8/21 13:44,31.2,13.9,13.6,876,1209,876.1,2.9,28.2,0.2,2066,2.4,-1.7,127,127,31.2
7/8/21 13:44,31.4,13.9,13.6,876,1208,876.1,3.8,28.3,0.3,2069,3.8,-0.1,70,71,31.3
7/8/21 13:45,31.4,14,13.7,876,1208,876.1,3.9,28.4,0.4,2073,3.8,0.3,83,84,31.4
7/8/21 13:45,31.5,14,13.7,876,1208,876.1,3.3,28.4,0.5,2074,3.2,0.6,80,80,31.4
7/8/21 13:45,31.4,14,13.7,876,1208,876.1,3.5,28.4,0.4,2071,3.5,0.4,86,87,31.4
7/8/21 13:45,31.3,14,13.7,876,1209,876.1,3.9,28.3,0.4,2067,3.9,0.6,87,87,31.3
7/8/21 13:45,31.2,13.9,13.7,876,1209,876.1,3.7,28.1,0.3,2063,3.7,0.1,90,90,31.1
7/8/21 13:45,31.1,13.8,13.7,876,1209,876,3.3,28.1,0.2,2062,3.2,0.8,69,70,31.1
7/8/21 13:45,31,13.8,13.7,876,1209,876.1,3.3,28,0.1,2057,3.1,1.1,69,69,31
7/8/21 13:45,30.9,13.8,13.7,876,1209,876.1,3.3,27.9,0.1,2055,3.1,1.2,71,71,30.9
7/8/21 13:45,30.9,13.7,13.7,876,1208,876.1,3.4,27.8,0,2053,3.4,0.5,79,80,30.8
7/8/21 13:45,30.9,13.8,13.7,876,1209,876,3.5,27.9,0.1,2056,3.3,1.2,70,71,30.9
7/8/21 13:45,30.9,13.7,13.7,876,1209,876.1,3.3,27.8,0,2052,3.3,0.5,83,84,30.8
7/8/21 13:45,30.7,13.6,13.8,876,1208,876.1,3.2,27.7,0,2048,3.2,-0.1,89,90,30.7
7/8/21 13:45,30.7,13.6,13.8,876,1208,876.1,3,27.6,-0.1,2046,3,0.1,89,89,30.6
7/8/21 13:45,30.6,13.6,13.8,876,1209,876.1,3,27.6,-0.1,2044,3,0.3,81,82,30.6
7/8/21 13:45,30.7,13.6,13.8,876,1209,876.1,3,27.7,0,2046,2.9,0.5,80,80,30.7
7/8/21 13:45,30.7,13.6,13.8,876,1209,876.1,2.7,27.7,0,2046,2.7,0.6,77,77,30.6
7/8/21 13:45,30.7,13.6,13.8,876,1209,876.1,2.7,27.7,0,2046,2.7,0.3,80,81,30.6
7/8/21 13:45,30.8,13.7,13.9,876,1209,876.1,2.8,27.9,0.1,2051,2.4,1.4,59,59,30.8
7/8/21 13:45,30.9,13.8,13.9,876,1208,876.1,2.9,27.9,0.2,2052,2.7,1,70,71,30.8
7/8/21 13:45,30.8,13.7,14,876,1209,876,2.8,27.9,0.2,2052,2.6,0.9,72,73,30.8
7/8/21 13:45,30.8,13.7,14,876,1209,876,2.7,27.8,0.2,2050,2.5,0.8,72,72,30.7
7/8/21 13:45,30.7,13.7,14,876,1209,876,2.5,27.8,0.2,2049,2.4,0.8,73,74,30.7
7/8/21 13:45,30.7,13.7,14,876,1209,876,2.5,27.8,0.2,2049,2.4,0.5,85,86,30.7
7/8/21 13:45,30.8,13.7,14,876,1209,876,2.6,27.8,0.2,2051,2.6,-0.1,94,95,30.7
7/8/21 13:45,30.8,13.7,14,876,1209,876,2.8,27.9,0.3,2052,2.4,-1.3,133,133,30.8
7/8/21 13:45,30.9,13.8,14.1,876,1209,876,2.8,27.9,0.3,2054,2.2,-1.8,130,131,30.8
7/8/21 13:45,30.8,13.7,14.1,876,1209,876.1,2.8,27.9,0.3,2051,2.5,-1.3,121,122,30.8
7/8/21 13:45,30.8,13.7,14.1,876,1209,876,2.5,27.8,0.3,2051,1.8,-1.7,136,137,30.7
7/8/21 13:45,30.9,13.8,14.1,876,1209,876,2.4,27.9,0.3,2053,1.2,-2.1,155,156,30.8
7/8/21 13:45,30.9,13.8,14.1,876,1209,876,2.7,27.9,0.4,2055,1.1,-2.5,155,156,30.8
7/8/21 13:46,30.9,13.8,14.1,876,1210,876,2.7,28,0.4,2055,1,-2.5,159,159,30.9
7/8/21 13:46,30.9,13.8,14.1,876,1210,876,2.5,28,0.4,2056,0.9,-2.4,159,160,30.9
7/8/21 13:46,30.9,13.8,14.1,876,1210,876,2.4,28,0.4,2055,0.7,-2.3,163,163,30.9
7/8/21 13:46,30.9,13.8,14.1,876,1209,876,2.5,28,0.4,2056,0.7,-2.4,165,165,30.9
7/8/21 13:46,31,13.9,14.1,876,1209,876,2.5,28.1,0.5,2058,0.6,-2.4,166,167,31
7/8/21 13:46,31,13.8,14.1,876,1210,876,2.6,28.1,0.5,2059,0.7,-2.5,164,165,31
7/8/21 13:46,31,13.9,14.1,876,1209,876,2.7,28,0.5,2057,0.7,-2.6,164,164,30.9
7/8/21 13:46,31,13.9,14.1,876,1209,876,2.6,28,0.4,2057,0.8,-2.5,161,161,30.9
7/8/21 13:46,31,13.8,14.1,876,1210,876,2.5,28,0.4,2057,0.8,-2.4,162,162,30.9
7/8/21 13:46,30.9,13.8,14.1,876,1209,876,2.4,28,0.4,2056,0.6,-2.3,165,165,30.9
7/8/21 13:46,30.9,13.8,14,876,1209,876,2.1,27.9,0.3,2054,0.5,-2.1,165,166,30.8
7/8/21 13:46,30.9,13.8,14,876,1209,876,1.7,27.9,0.3,2053,0.4,-1.7,164,165,30.8
7/8/21 13:46,31,13.9,14,876,1209,876,1.5,28,0.4,2057,0.4,-1.5,165,165,30.9
7/8/21 13:46,31.1,13.9,14,876,1209,876,1.4,28.2,0.5,2062,0.4,-1.3,164,165,31.1
7/8/21 13:46,31.2,14,14,876,1210,876,1.2,28.2,0.6,2065,0.3,-1.1,165,166,31.1
7/8/21 13:46,31.2,14,14.1,876,1209,876,1.1,28.3,0.6,2067,0.3,-1.1,165,165,31.2
7/8/21 13:46,31.3,14,14.1,876,1209,876,1.4,28.3,0.7,2067,0.3,-1.3,170,170,31.2
7/8/21 13:46,31.4,14.1,14,876,1209,876,1.4,28.4,0.8,2072,0.3,-1.4,169,169,31.3
